PWR: 1221.076 | HEx1: 4.956 | HEx2: 2.908 | HEx3: 3.031 | C1: 0.549 | C2: 2.253 | C3: 1.517 | C4: 0.255 | C6: 0.489 | C7: 1.978 | T1: -15.126 | T2: -65.943 | P1: 410.781 | P2: 2293.329 
PWR: 1210.940 | HEx1: 5.026 | HEx2: 2.853 | HEx3: 2.735 | C1: 0.540 | C2: 2.255 | C3: 1.515 | C4: 0.233 | C6: 0.475 | C7: 1.988 | T1: -14.751 | T2: -66.369 | P1: 410.512 | P2: 2293.471 
PWR: 1213.727 | HEx1: 5.024 | HEx2: 2.985 | HEx3: 2.925 | C1: 0.546 | C2: 2.247 | C3: 1.522 | C4: 0.208 | C6: 0.482 | C7: 1.984 | T1: -15.204 | T2: -65.879 | P1: 411.088 | P2: 2293.347 
PWR: 1217.961 | HEx1: 5.018 | HEx2: 3.051 | HEx3: 3.008 | C1: 0.552 | C2: 2.239 | C3: 1.529 | C4: 0.183 | C6: 0.490 | C7: 1.978 | T1: -15.657 | T2: -65.389 | P1: 411.664 | P2: 2293.223 
PWR: 1212.224 | HEx1: 5.037 | HEx2: 2.983 | HEx3: 2.843 | C1: 0.542 | C2: 2.239 | C3: 1.529 | C4: 0.183 | C6: 0.490 | C7: 1.978 | T1: -15.657 | T2: -65.389 | P1: 411.664 | P2: 2293.223 
PWR: 1222.933 | HEx1: 5.014 | HEx2: 3.078 | HEx3: 3.145 | C1: 0.562 | C2: 2.239 | C3: 1.529 | C4: 0.183 | C6: 0.490 | C7: 1.978 | T1: -15.657 | T2: -65.389 | P1: 411.664 | P2: 2293.223 
PWR: 1211.692 | HEx1: 4.862 | HEx2: 2.850 | HEx3: 2.903 | C1: 0.552 | C2: 2.217 | C3: 1.529 | C4: 0.183 | C6: 0.490 | C7: 1.978 | T1: -15.657 | T2: -65.389 | P1: 411.664 | P2: 2293.223 
PWR: 1223.469 | HEx1: 5.187 | HEx2: 3.247 | HEx3: 3.102 | C1: 0.552 | C2: 2.261 | C3: 1.529 | C4: 0.183 | C6: 0.490 | C7: 1.978 | T1: -15.657 | T2: -65.389 | P1: 411.664 | P2: 2293.223 
PWR: 1216.379 | HEx1: 4.878 | HEx2: 2.921 | HEx3: 3.054 | C1: 0.552 | C2: 2.239 | C3: 1.514 | C4: 0.183 | C6: 0.490 | C7: 1.978 | T1: -15.657 | T2: -65.389 | P1: 411.664 | P2: 2293.223 
PWR: 1218.780 | HEx1: 5.171 | HEx2: 3.007 | HEx3: 2.962 | C1: 0.552 | C2: 2.239 | C3: 1.545 | C4: 0.183 | C6: 0.490 | C7: 1.978 | T1: -15.657 | T2: -65.389 | P1: 411.664 | P2: 2293.223 
PWR: 1217.822 | HEx1: 5.022 | HEx2: 3.053 | HEx3: 3.008 | C1: 0.552 | C2: 2.239 | C3: 1.529 | C4: 0.173 | C6: 0.490 | C7: 1.978 | T1: -15.657 | T2: -65.389 | P1: 411.664 | P2: 2293.223 
PWR: 1217.337 | HEx1: 5.028 | HEx2: 3.049 | HEx3: 3.009 | C1: 0.552 | C2: 2.239 | C3: 1.529 | C4: 0.193 | C6: 0.490 | C7: 1.978 | T1: -15.657 | T2: -65.389 | P1: 411.664 | P2: 2293.223 
PWR: 1214.309 | HEx1: 5.057 | HEx2: 3.063 | HEx3: 2.956 | C1: 0.552 | C2: 2.239 | C3: 1.529 | C4: 0.183 | C6: 0.480 | C7: 1.978 | T1: -15.657 | T2: -65.389 | P1: 411.664 | P2: 2293.223 
PWR: 1220.849 | HEx1: 4.994 | HEx2: 3.039 | HEx3: 3.041 | C1: 0.552 | C2: 2.239 | C3: 1.529 | C4: 0.183 | C6: 0.500 | C7: 1.978 | T1: -15.657 | T2: -65.389 | P1: 411.664 | P2: 2293.223 
PWR: 1219.441 | HEx1: 5.087 | HEx2: 3.059 | HEx3: 3.007 | C1: 0.552 | C2: 2.239 | C3: 1.529 | C4: 0.183 | C6: 0.490 | C7: 1.959 | T1: -15.657 | T2: -65.389 | P1: 411.664 | P2: 2293.223 
PWR: 1215.725 | HEx1: 4.964 | HEx2: 3.005 | HEx3: 3.009 | C1: 0.552 | C2: 2.239 | C3: 1.529 | C4: 0.183 | C6: 0.490 | C7: 1.998 | T1: -15.657 | T2: -65.389 | P1: 411.664 | P2: 2293.223 
PWR: 1217.448 | HEx1: 5.038 | HEx2: 3.042 | HEx3: 3.000 | C1: 0.552 | C2: 2.239 | C3: 1.529 | C4: 0.183 | C6: 0.490 | C7: 1.978 | T1: -15.813 | T2: -65.389 | P1: 411.664 | P2: 2293.223 
PWR: 1217.712 | HEx1: 5.013 | HEx2: 3.054 | HEx3: 3.016 | C1: 0.552 | C2: 2.239 | C3: 1.529 | C4: 0.183 | C6: 0.490 | C7: 1.978 | T1: -15.500 | T2: -65.389 | P1: 411.664 | P2: 2293.223 
PWR: 1217.580 | HEx1: 5.025 | HEx2: 2.915 | HEx3: 3.034 | C1: 0.552 | C2: 2.239 | C3: 1.529 | C4: 0.183 | C6: 0.490 | C7: 1.978 | T1: -15.657 | T2: -66.043 | P1: 411.664 | P2: 2293.223 
PWR: 1217.580 | HEx1: 5.025 | HEx2: 3.084 | HEx3: 2.986 | C1: 0.552 | C2: 2.239 | C3: 1.529 | C4: 0.183 | C6: 0.490 | C7: 1.978 | T1: -15.657 | T2: -64.735 | P1: 411.664 | P2: 2293.223 
PWR: 1225.822 | HEx1: 5.179 | HEx2: 3.209 | HEx3: 3.162 | C1: 0.552 | C2: 2.239 | C3: 1.529 | C4: 0.183 | C6: 0.490 | C7: 1.978 | T1: -15.657 | T2: -65.389 | P1: 407.547 | P2: 2293.223 
PWR: 1209.432 | HEx1: 4.873 | HEx2: 2.894 | HEx3: 2.855 | C1: 0.552 | C2: 2.239 | C3: 1.529 | C4: 0.183 | C6: 0.490 | C7: 1.978 | T1: -15.657 | T2: -65.389 | P1: 415.780 | P2: 2293.223 
PWR: 1212.594 | HEx1: 4.834 | HEx2: 2.888 | HEx3: 2.971 | C1: 0.552 | C2: 2.239 | C3: 1.529 | C4: 0.183 | C6: 0.490 | C7: 1.978 | T1: -15.657 | T2: -65.389 | P1: 411.664 | P2: 2270.290 
PWR: 1222.486 | HEx1: 5.215 | HEx2: 3.170 | HEx3: 3.044 | C1: 0.552 | C2: 2.239 | C3: 1.529 | C4: 0.183 | C6: 0.490 | C7: 1.978 | T1: -15.657 | T2: -65.389 | P1: 411.664 | P2: 2316.155 
PWR: 1221.437 | HEx1: 4.980 | HEx2: 2.878 | HEx3: 3.032 | C1: 0.549 | C2: 2.254 | C3: 1.516 | C4: 0.263 | C6: 0.489 | C7: 1.977 | T1: -14.974 | T2: -66.023 | P1: 410.552 | P2: 2293.364 
PWR: 1213.060 | HEx1: 5.025 | HEx2: 2.915 | HEx3: 2.845 | C1: 0.544 | C2: 2.251 | C3: 1.520 | C4: 0.216 | C6: 0.479 | C7: 1.985 | T1: -14.930 | T2: -66.165 | P1: 410.760 | P2: 2293.427 
PWR: 1215.325 | HEx1: 5.027 | HEx2: 3.018 | HEx3: 2.995 | C1: 0.548 | C2: 2.245 | C3: 1.525 | C4: 0.200 | C6: 0.484 | C7: 1.982 | T1: -15.293 | T2: -65.777 | P1: 411.212 | P2: 2293.325 
PWR: 1216.964 | HEx1: 5.025 | HEx2: 3.063 | HEx3: 3.010 | C1: 0.551 | C2: 2.242 | C3: 1.526 | C4: 0.199 | C6: 0.489 | C7: 1.979 | T1: -15.664 | T2: -65.453 | P1: 411.666 | P2: 2293.223 
PWR: 1211.293 | HEx1: 5.039 | HEx2: 2.995 | HEx3: 2.845 | C1: 0.541 | C2: 2.242 | C3: 1.526 | C4: 0.199 | C6: 0.489 | C7: 1.979 | T1: -15.664 | T2: -65.453 | P1: 411.666 | P2: 2293.223 
PWR: 1222.008 | HEx1: 5.017 | HEx2: 3.058 | HEx3: 3.116 | C1: 0.561 | C2: 2.242 | C3: 1.526 | C4: 0.199 | C6: 0.489 | C7: 1.979 | T1: -15.664 | T2: -65.453 | P1: 411.666 | P2: 2293.223 
PWR: 1210.755 | HEx1: 4.865 | HEx2: 2.831 | HEx3: 2.906 | C1: 0.551 | C2: 2.220 | C3: 1.526 | C4: 0.199 | C6: 0.489 | C7: 1.979 | T1: -15.664 | T2: -65.453 | P1: 411.666 | P2: 2293.223 
PWR: 1222.550 | HEx1: 5.190 | HEx2: 3.259 | HEx3: 3.067 | C1: 0.551 | C2: 2.265 | C3: 1.526 | C4: 0.199 | C6: 0.489 | C7: 1.979 | T1: -15.664 | T2: -65.453 | P1: 411.666 | P2: 2293.223 
PWR: 1215.457 | HEx1: 4.882 | HEx2: 2.903 | HEx3: 3.056 | C1: 0.551 | C2: 2.242 | C3: 1.511 | C4: 0.199 | C6: 0.489 | C7: 1.979 | T1: -15.664 | T2: -65.453 | P1: 411.666 | P2: 2293.223 
PWR: 1217.847 | HEx1: 5.172 | HEx2: 3.020 | HEx3: 2.964 | C1: 0.551 | C2: 2.242 | C3: 1.542 | C4: 0.199 | C6: 0.489 | C7: 1.979 | T1: -15.664 | T2: -65.453 | P1: 411.666 | P2: 2293.223 
PWR: 1216.896 | HEx1: 5.025 | HEx2: 3.065 | HEx3: 3.010 | C1: 0.551 | C2: 2.242 | C3: 1.526 | C4: 0.189 | C6: 0.489 | C7: 1.979 | T1: -15.664 | T2: -65.453 | P1: 411.666 | P2: 2293.223 
PWR: 1216.407 | HEx1: 5.030 | HEx2: 3.054 | HEx3: 3.011 | C1: 0.551 | C2: 2.242 | C3: 1.526 | C4: 0.209 | C6: 0.489 | C7: 1.979 | T1: -15.664 | T2: -65.453 | P1: 411.666 | P2: 2293.223 
PWR: 1213.380 | HEx1: 5.059 | HEx2: 3.075 | HEx3: 2.927 | C1: 0.551 | C2: 2.242 | C3: 1.526 | C4: 0.199 | C6: 0.479 | C7: 1.979 | T1: -15.664 | T2: -65.453 | P1: 411.666 | P2: 2293.223 
PWR: 1219.923 | HEx1: 4.997 | HEx2: 3.029 | HEx3: 3.043 | C1: 0.551 | C2: 2.242 | C3: 1.526 | C4: 0.199 | C6: 0.499 | C7: 1.979 | T1: -15.664 | T2: -65.453 | P1: 411.666 | P2: 2293.223 
PWR: 1218.514 | HEx1: 5.090 | HEx2: 3.071 | HEx3: 3.009 | C1: 0.551 | C2: 2.242 | C3: 1.526 | C4: 0.199 | C6: 0.489 | C7: 1.959 | T1: -15.664 | T2: -65.453 | P1: 411.666 | P2: 2293.223 
PWR: 1214.796 | HEx1: 4.966 | HEx2: 2.986 | HEx3: 3.011 | C1: 0.551 | C2: 2.242 | C3: 1.526 | C4: 0.199 | C6: 0.489 | C7: 1.999 | T1: -15.664 | T2: -65.453 | P1: 411.666 | P2: 2293.223 
PWR: 1216.520 | HEx1: 5.040 | HEx2: 3.054 | HEx3: 3.002 | C1: 0.551 | C2: 2.242 | C3: 1.526 | C4: 0.199 | C6: 0.489 | C7: 1.979 | T1: -15.820 | T2: -65.453 | P1: 411.666 | P2: 2293.223 
PWR: 1216.784 | HEx1: 5.016 | HEx2: 3.034 | HEx3: 3.018 | C1: 0.551 | C2: 2.242 | C3: 1.526 | C4: 0.199 | C6: 0.489 | C7: 1.979 | T1: -15.507 | T2: -65.453 | P1: 411.666 | P2: 2293.223 
PWR: 1216.652 | HEx1: 5.028 | HEx2: 2.925 | HEx3: 3.036 | C1: 0.551 | C2: 2.242 | C3: 1.526 | C4: 0.199 | C6: 0.489 | C7: 1.979 | T1: -15.664 | T2: -66.107 | P1: 411.666 | P2: 2293.223 
PWR: 1216.652 | HEx1: 5.028 | HEx2: 3.064 | HEx3: 2.988 | C1: 0.551 | C2: 2.242 | C3: 1.526 | C4: 0.199 | C6: 0.489 | C7: 1.979 | T1: -15.664 | T2: -64.798 | P1: 411.666 | P2: 2293.223 
PWR: 1224.890 | HEx1: 5.182 | HEx2: 3.221 | HEx3: 3.164 | C1: 0.551 | C2: 2.242 | C3: 1.526 | C4: 0.199 | C6: 0.489 | C7: 1.979 | T1: -15.664 | T2: -65.453 | P1: 407.549 | P2: 2293.223 
PWR: 1208.508 | HEx1: 4.875 | HEx2: 2.906 | HEx3: 2.857 | C1: 0.551 | C2: 2.242 | C3: 1.526 | C4: 0.199 | C6: 0.489 | C7: 1.979 | T1: -15.664 | T2: -65.453 | P1: 415.782 | P2: 2293.223 
PWR: 1211.683 | HEx1: 4.837 | HEx2: 2.869 | HEx3: 2.973 | C1: 0.551 | C2: 2.242 | C3: 1.526 | C4: 0.199 | C6: 0.489 | C7: 1.979 | T1: -15.664 | T2: -65.453 | P1: 411.666 | P2: 2270.291 
PWR: 1221.541 | HEx1: 5.217 | HEx2: 3.182 | HEx3: 3.046 | C1: 0.551 | C2: 2.242 | C3: 1.526 | C4: 0.199 | C6: 0.489 | C7: 1.979 | T1: -15.664 | T2: -65.453 | P1: 411.666 | P2: 2316.155 
PWR: 1210.824 | HEx1: 5.021 | HEx2: 2.971 | HEx3: 2.859 | C1: 0.543 | C2: 2.264 | C3: 1.506 | C4: 0.306 | C6: 0.485 | C7: 1.986 | T1: -16.038 | T2: -66.159 | P1: 412.027 | P2: 2293.194 
PWR: 1216.852 | HEx1: 5.030 | HEx2: 2.934 | HEx3: 3.027 | C1: 0.548 | C2: 2.262 | C3: 1.509 | C4: 0.315 | C6: 0.493 | C7: 1.980 | T1: -15.892 | T2: -66.081 | P1: 411.687 | P2: 2293.190 
PWR: 1213.561 | HEx1: 5.027 | HEx2: 3.022 | HEx3: 2.981 | C1: 0.547 | C2: 2.253 | C3: 1.516 | C4: 0.253 | C6: 0.487 | C7: 1.983 | T1: -15.851 | T2: -65.806 | P1: 411.846 | P2: 2293.208 
PWR: 1215.049 | HEx1: 5.028 | HEx2: 3.047 | HEx3: 3.012 | C1: 0.549 | C2: 2.248 | C3: 1.521 | C4: 0.226 | C6: 0.488 | C7: 1.981 | T1: -15.757 | T2: -65.629 | P1: 411.756 | P2: 2293.216 
PWR: 1209.766 | HEx1: 5.039 | HEx2: 2.991 | HEx3: 2.799 | C1: 0.539 | C2: 2.248 | C3: 1.521 | C4: 0.226 | C6: 0.488 | C7: 1.981 | T1: -15.757 | T2: -65.629 | P1: 411.756 | P2: 2293.216 
PWR: 1220.487 | HEx1: 5.017 | HEx2: 3.035 | HEx3: 3.095 | C1: 0.559 | C2: 2.248 | C3: 1.521 | C4: 0.226 | C6: 0.488 | C7: 1.981 | T1: -15.757 | T2: -65.629 | P1: 411.756 | P2: 2293.216 
PWR: 1209.215 | HEx1: 4.865 | HEx2: 2.806 | HEx3: 2.909 | C1: 0.549 | C2: 2.225 | C3: 1.521 | C4: 0.226 | C6: 0.488 | C7: 1.981 | T1: -15.757 | T2: -65.629 | P1: 411.756 | P2: 2293.216 
PWR: 1221.042 | HEx1: 5.191 | HEx2: 3.255 | HEx3: 3.006 | C1: 0.549 | C2: 2.270 | C3: 1.521 | C4: 0.226 | C6: 0.488 | C7: 1.981 | T1: -15.757 | T2: -65.629 | P1: 411.756 | P2: 2293.216 
PWR: 1213.942 | HEx1: 4.884 | HEx2: 2.881 | HEx3: 3.048 | C1: 0.549 | C2: 2.248 | C3: 1.506 | C4: 0.226 | C6: 0.488 | C7: 1.981 | T1: -15.757 | T2: -65.629 | P1: 411.756 | P2: 2293.216 
PWR: 1216.313 | HEx1: 5.170 | HEx2: 3.016 | HEx3: 2.967 | C1: 0.549 | C2: 2.248 | C3: 1.537 | C4: 0.226 | C6: 0.488 | C7: 1.981 | T1: -15.757 | T2: -65.629 | P1: 411.756 | P2: 2293.216 
PWR: 1215.376 | HEx1: 5.026 | HEx2: 3.062 | HEx3: 3.012 | C1: 0.549 | C2: 2.248 | C3: 1.521 | C4: 0.216 | C6: 0.488 | C7: 1.981 | T1: -15.757 | T2: -65.629 | P1: 411.756 | P2: 2293.216 
PWR: 1214.879 | HEx1: 5.030 | HEx2: 3.030 | HEx3: 3.013 | C1: 0.549 | C2: 2.248 | C3: 1.521 | C4: 0.236 | C6: 0.488 | C7: 1.981 | T1: -15.757 | T2: -65.629 | P1: 411.756 | P2: 2293.216 
PWR: 1211.853 | HEx1: 5.059 | HEx2: 3.071 | HEx3: 2.905 | C1: 0.549 | C2: 2.248 | C3: 1.521 | C4: 0.226 | C6: 0.478 | C7: 1.981 | T1: -15.757 | T2: -65.629 | P1: 411.756 | P2: 2293.216 
PWR: 1218.401 | HEx1: 4.997 | HEx2: 3.005 | HEx3: 3.045 | C1: 0.549 | C2: 2.248 | C3: 1.521 | C4: 0.226 | C6: 0.498 | C7: 1.981 | T1: -15.757 | T2: -65.629 | P1: 411.756 | P2: 2293.216 
PWR: 1216.993 | HEx1: 5.090 | HEx2: 3.068 | HEx3: 3.011 | C1: 0.549 | C2: 2.248 | C3: 1.521 | C4: 0.226 | C6: 0.488 | C7: 1.961 | T1: -15.757 | T2: -65.629 | P1: 411.756 | P2: 2293.216 
PWR: 1213.269 | HEx1: 4.967 | HEx2: 2.962 | HEx3: 3.013 | C1: 0.549 | C2: 2.248 | C3: 1.521 | C4: 0.226 | C6: 0.488 | C7: 2.001 | T1: -15.757 | T2: -65.629 | P1: 411.756 | P2: 2293.216 
PWR: 1214.995 | HEx1: 5.039 | HEx2: 3.051 | HEx3: 3.004 | C1: 0.549 | C2: 2.248 | C3: 1.521 | C4: 0.226 | C6: 0.488 | C7: 1.981 | T1: -15.915 | T2: -65.629 | P1: 411.756 | P2: 2293.216 
PWR: 1215.261 | HEx1: 5.017 | HEx2: 3.010 | HEx3: 3.020 | C1: 0.549 | C2: 2.248 | C3: 1.521 | C4: 0.226 | C6: 0.488 | C7: 1.981 | T1: -15.600 | T2: -65.629 | P1: 411.756 | P2: 2293.216 
PWR: 1215.128 | HEx1: 5.028 | HEx2: 2.920 | HEx3: 3.039 | C1: 0.549 | C2: 2.248 | C3: 1.521 | C4: 0.226 | C6: 0.488 | C7: 1.981 | T1: -15.757 | T2: -66.286 | P1: 411.756 | P2: 2293.216 
PWR: 1223.361 | HEx1: 5.182 | HEx2: 3.199 | HEx3: 3.138 | C1: 0.549 | C2: 2.248 | C3: 1.521 | C4: 0.226 | C6: 0.488 | C7: 1.981 | T1: -15.757 | T2: -65.629 | P1: 407.638 | P2: 2293.216 
PWR: 1206.989 | HEx1: 4.875 | HEx2: 2.897 | HEx3: 2.859 | C1: 0.549 | C2: 2.248 | C3: 1.521 | C4: 0.226 | C6: 0.488 | C7: 1.981 | T1: -15.757 | T2: -65.629 | P1: 415.873 | P2: 2293.216 
PWR: 1210.187 | HEx1: 4.839 | HEx2: 2.846 | HEx3: 2.969 | C1: 0.549 | C2: 2.248 | C3: 1.521 | C4: 0.226 | C6: 0.488 | C7: 1.981 | T1: -15.757 | T2: -65.629 | P1: 411.756 | P2: 2270.284 
PWR: 1207.886 | HEx1: 5.028 | HEx2: 2.989 | HEx3: 2.842 | C1: 0.543 | C2: 2.247 | C3: 1.522 | C4: 0.198 | C6: 0.478 | C7: 1.989 | T1: -15.761 | T2: -65.744 | P1: 411.953 | P2: 2293.260 
PWR: 1217.268 | HEx1: 5.031 | HEx2: 3.066 | HEx3: 2.879 | C1: 0.559 | C2: 2.255 | C3: 1.518 | C4: 0.228 | C6: 0.477 | C7: 1.992 | T1: -15.762 | T2: -65.865 | P1: 411.751 | P2: 2293.215 
PWR: 1211.496 | HEx1: 5.032 | HEx2: 3.046 | HEx3: 2.931 | C1: 0.546 | C2: 2.248 | C3: 1.518 | C4: 0.226 | C6: 0.482 | C7: 1.977 | T1: -15.759 | T2: -65.684 | P1: 411.755 | P2: 2293.216 
PWR: 1213.358 | HEx1: 5.032 | HEx2: 3.055 | HEx3: 2.982 | C1: 0.547 | C2: 2.248 | C3: 1.520 | C4: 0.226 | C6: 0.485 | C7: 1.979 | T1: -15.758 | T2: -65.657 | P1: 411.755 | P2: 2293.216 
PWR: 1214.301 | HEx1: 5.032 | HEx2: 3.054 | HEx3: 2.998 | C1: 0.548 | C2: 2.248 | C3: 1.521 | C4: 0.226 | C6: 0.486 | C7: 1.980 | T1: -15.758 | T2: -65.643 | P1: 411.756 | P2: 2293.216 
PWR: 1215.014 | HEx1: 5.032 | HEx2: 3.053 | HEx3: 3.010 | C1: 0.549 | C2: 2.248 | C3: 1.521 | C4: 0.226 | C6: 0.487 | C7: 1.981 | T1: -15.757 | T2: -65.633 | P1: 411.756 | P2: 2293.216 
PWR: 1209.651 | HEx1: 5.043 | HEx2: 2.993 | HEx3: 2.791 | C1: 0.539 | C2: 2.248 | C3: 1.521 | C4: 0.226 | C6: 0.487 | C7: 1.981 | T1: -15.757 | T2: -65.633 | P1: 411.756 | P2: 2293.216 
PWR: 1209.099 | HEx1: 4.869 | HEx2: 2.812 | HEx3: 2.907 | C1: 0.549 | C2: 2.226 | C3: 1.521 | C4: 0.226 | C6: 0.487 | C7: 1.981 | T1: -15.757 | T2: -65.633 | P1: 411.756 | P2: 2293.216 
PWR: 1213.828 | HEx1: 4.889 | HEx2: 2.887 | HEx3: 3.041 | C1: 0.549 | C2: 2.248 | C3: 1.506 | C4: 0.226 | C6: 0.487 | C7: 1.981 | T1: -15.757 | T2: -65.633 | P1: 411.756 | P2: 2293.216 
PWR: 1216.198 | HEx1: 5.174 | HEx2: 3.018 | HEx3: 2.964 | C1: 0.549 | C2: 2.248 | C3: 1.537 | C4: 0.226 | C6: 0.487 | C7: 1.981 | T1: -15.757 | T2: -65.633 | P1: 411.756 | P2: 2293.216 
PWR: 1214.765 | HEx1: 5.034 | HEx2: 3.036 | HEx3: 3.010 | C1: 0.549 | C2: 2.248 | C3: 1.521 | C4: 0.236 | C6: 0.487 | C7: 1.981 | T1: -15.757 | T2: -65.633 | P1: 411.756 | P2: 2293.216 
PWR: 1211.739 | HEx1: 5.063 | HEx2: 3.073 | HEx3: 2.897 | C1: 0.549 | C2: 2.248 | C3: 1.521 | C4: 0.226 | C6: 0.477 | C7: 1.981 | T1: -15.757 | T2: -65.633 | P1: 411.756 | P2: 2293.216 
PWR: 1218.286 | HEx1: 5.002 | HEx2: 3.011 | HEx3: 3.043 | C1: 0.549 | C2: 2.248 | C3: 1.521 | C4: 0.226 | C6: 0.497 | C7: 1.981 | T1: -15.757 | T2: -65.633 | P1: 411.756 | P2: 2293.216 
PWR: 1216.879 | HEx1: 5.094 | HEx2: 3.070 | HEx3: 3.009 | C1: 0.549 | C2: 2.248 | C3: 1.521 | C4: 0.226 | C6: 0.487 | C7: 1.961 | T1: -15.757 | T2: -65.633 | P1: 411.756 | P2: 2293.216 
PWR: 1215.147 | HEx1: 5.021 | HEx2: 3.016 | HEx3: 3.018 | C1: 0.549 | C2: 2.248 | C3: 1.521 | C4: 0.226 | C6: 0.487 | C7: 1.981 | T1: -15.600 | T2: -65.633 | P1: 411.756 | P2: 2293.216 
PWR: 1223.245 | HEx1: 5.186 | HEx2: 3.208 | HEx3: 3.130 | C1: 0.549 | C2: 2.248 | C3: 1.521 | C4: 0.226 | C6: 0.487 | C7: 1.981 | T1: -15.757 | T2: -65.633 | P1: 407.638 | P2: 2293.216 
PWR: 1210.073 | HEx1: 4.843 | HEx2: 2.855 | HEx3: 2.961 | C1: 0.549 | C2: 2.248 | C3: 1.521 | C4: 0.226 | C6: 0.487 | C7: 1.981 | T1: -15.757 | T2: -65.633 | P1: 411.756 | P2: 2270.284 
PWR: 1214.957 | HEx1: 5.031 | HEx2: 3.051 | HEx3: 3.009 | C1: 0.549 | C2: 2.248 | C3: 1.521 | C4: 0.226 | C6: 0.487 | C7: 1.981 | T1: -15.757 | T2: -65.636 | P1: 411.758 | P2: 2293.217 
PWR: 1208.450 | HEx1: 5.030 | HEx2: 2.965 | HEx3: 2.777 | C1: 0.538 | C2: 2.247 | C3: 1.523 | C4: 0.228 | C6: 0.488 | C7: 1.988 | T1: -15.760 | T2: -65.653 | P1: 411.754 | P2: 2293.216 
PWR: 1219.174 | HEx1: 5.009 | HEx2: 3.013 | HEx3: 3.095 | C1: 0.558 | C2: 2.247 | C3: 1.523 | C4: 0.228 | C6: 0.488 | C7: 1.988 | T1: -15.760 | T2: -65.653 | P1: 411.754 | P2: 2293.216 
PWR: 1207.904 | HEx1: 4.856 | HEx2: 2.784 | HEx3: 2.887 | C1: 0.548 | C2: 2.224 | C3: 1.523 | C4: 0.228 | C6: 0.488 | C7: 1.988 | T1: -15.760 | T2: -65.653 | P1: 411.754 | P2: 2293.216 
PWR: 1214.998 | HEx1: 5.161 | HEx2: 2.991 | HEx3: 2.944 | C1: 0.548 | C2: 2.247 | C3: 1.538 | C4: 0.228 | C6: 0.488 | C7: 1.988 | T1: -15.760 | T2: -65.653 | P1: 411.754 | P2: 2293.216 
PWR: 1214.063 | HEx1: 5.017 | HEx2: 3.036 | HEx3: 2.989 | C1: 0.548 | C2: 2.247 | C3: 1.523 | C4: 0.218 | C6: 0.488 | C7: 1.988 | T1: -15.760 | T2: -65.653 | P1: 411.754 | P2: 2293.216 
PWR: 1213.564 | HEx1: 5.021 | HEx2: 3.033 | HEx3: 2.991 | C1: 0.548 | C2: 2.247 | C3: 1.523 | C4: 0.238 | C6: 0.488 | C7: 1.988 | T1: -15.760 | T2: -65.653 | P1: 411.754 | P2: 2293.216 
PWR: 1210.539 | HEx1: 5.050 | HEx2: 3.045 | HEx3: 2.905 | C1: 0.548 | C2: 2.247 | C3: 1.523 | C4: 0.228 | C6: 0.478 | C7: 1.988 | T1: -15.760 | T2: -65.653 | P1: 411.754 | P2: 2293.216 
PWR: 1217.088 | HEx1: 4.988 | HEx2: 2.984 | HEx3: 3.023 | C1: 0.548 | C2: 2.247 | C3: 1.523 | C4: 0.228 | C6: 0.498 | C7: 1.988 | T1: -15.760 | T2: -65.653 | P1: 411.754 | P2: 2293.216 
PWR: 1215.684 | HEx1: 5.081 | HEx2: 3.042 | HEx3: 2.989 | C1: 0.548 | C2: 2.247 | C3: 1.523 | C4: 0.228 | C6: 0.488 | C7: 1.968 | T1: -15.760 | T2: -65.653 | P1: 411.754 | P2: 2293.216 
PWR: 1211.950 | HEx1: 4.958 | HEx2: 2.870 | HEx3: 2.991 | C1: 0.548 | C2: 2.247 | C3: 1.523 | C4: 0.228 | C6: 0.488 | C7: 2.008 | T1: -15.760 | T2: -65.653 | P1: 411.754 | P2: 2293.216 
PWR: 1213.681 | HEx1: 5.030 | HEx2: 3.025 | HEx3: 2.982 | C1: 0.548 | C2: 2.247 | C3: 1.523 | C4: 0.228 | C6: 0.488 | C7: 1.988 | T1: -15.917 | T2: -65.653 | P1: 411.754 | P2: 2293.216 
PWR: 1213.947 | HEx1: 5.008 | HEx2: 2.989 | HEx3: 2.998 | C1: 0.548 | C2: 2.247 | C3: 1.523 | C4: 0.228 | C6: 0.488 | C7: 1.988 | T1: -15.602 | T2: -65.653 | P1: 411.754 | P2: 2293.216 
PWR: 1213.814 | HEx1: 5.019 | HEx2: 2.894 | HEx3: 3.017 | C1: 0.548 | C2: 2.247 | C3: 1.523 | C4: 0.228 | C6: 0.488 | C7: 1.988 | T1: -15.760 | T2: -66.309 | P1: 411.754 | P2: 2293.216 
PWR: 1205.682 | HEx1: 4.866 | HEx2: 2.875 | HEx3: 2.837 | C1: 0.548 | C2: 2.247 | C3: 1.523 | C4: 0.228 | C6: 0.488 | C7: 1.988 | T1: -15.760 | T2: -65.653 | P1: 415.872 | P2: 2293.216 
PWR: 1208.887 | HEx1: 4.830 | HEx2: 2.825 | HEx3: 2.948 | C1: 0.548 | C2: 2.247 | C3: 1.523 | C4: 0.228 | C6: 0.488 | C7: 1.988 | T1: -15.760 | T2: -65.653 | P1: 411.754 | P2: 2270.283 
